real_rf_state_id,primary_rf_state_id,target_rsrp_dbm,target_rsrq_db,target_snr_db,mapped_control_state_id,mapped_ploss,mapped_noise_power_dB,mapped_ss_rsrp_dbm,mapped_ss_rsrq_db,mapped_ss_sinr_db_diagnostic,rsrp_absolute_error_db,rsrp_within_declared_tolerance,rsrq_absolute_error_db,rsrq_within_declared_tolerance,primary_distance,within_declared_tolerance,target_within_observed_primary_range,observations,traces,pooled_time_probability
rsrp=-99|rsrq=-15|snr=8,rsrp=-99|rsrq=-15,-99,-15,8,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,0.5865277778,True,4.4619694444,False,1.58359033546,False,False,2,1,0.000671817265704
rsrp=-99|rsrq=-15|snr=9,rsrp=-99|rsrq=-15,-99,-15,9,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,0.5865277778,True,4.4619694444,False,1.58359033546,False,False,2,1,0.000671817265704
rsrp=-99|rsrq=-14|snr=0,rsrp=-99|rsrq=-14,-99,-14,0,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,0.5865277778,True,3.4619694444,False,1.23177351387,False,False,2,1,0.000671817265704
rsrp=-99|rsrq=-14|snr=3,rsrp=-99|rsrq=-14,-99,-14,3,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,0.5865277778,True,3.4619694444,False,1.23177351387,False,False,2,1,0.000671817265704
rsrp=-99|rsrq=-14|snr=6,rsrp=-99|rsrq=-14,-99,-14,6,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,0.5865277778,True,3.4619694444,False,1.23177351387,False,False,2,1,0.000671817265704
rsrp=-99|rsrq=-14|snr=7,rsrp=-99|rsrq=-14,-99,-14,7,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,0.5865277778,True,3.4619694444,False,1.23177351387,False,False,2,1,0.000671817265704
rsrp=-99|rsrq=-14|snr=8,rsrp=-99|rsrq=-14,-99,-14,8,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,0.5865277778,True,3.4619694444,False,1.23177351387,False,False,2,1,0.000671817265704
rsrp=-99|rsrq=-14|snr=9,rsrp=-99|rsrq=-14,-99,-14,9,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,0.5865277778,True,3.4619694444,False,1.23177351387,False,False,2,1,0.000671817265704
rsrp=-99|rsrq=-14|snr=11,rsrp=-99|rsrq=-14,-99,-14,11,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,0.5865277778,True,3.4619694444,False,1.23177351387,False,False,2,1,0.000671817265704
rsrp=-99|rsrq=-13|snr=6,rsrp=-99|rsrq=-13,-99,-13,6,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,0.5865277778,True,2.4619694444,False,0.881347620621,False,False,2,1,0.000671817265704
rsrp=-99|rsrq=-13|snr=9,rsrp=-99|rsrq=-13,-99,-13,9,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,0.5865277778,True,2.4619694444,False,0.881347620621,False,False,2,1,0.000671817265704
rsrp=-99|rsrq=-12|snr=-6,rsrp=-99|rsrq=-12,-99,-12,-6,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,0.5865277778,True,1.4619694444,True,0.535052583654,True,False,2,1,0.000671817265704
rsrp=-99|rsrq=-12|snr=-4,rsrp=-99|rsrq=-12,-99,-12,-4,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,0.5865277778,True,1.4619694444,True,0.535052583654,True,False,2,1,0.000671817265704
rsrp=-99|rsrq=-12|snr=-2,rsrp=-99|rsrq=-12,-99,-12,-2,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,0.5865277778,True,1.4619694444,True,0.535052583654,True,False,2,1,0.000671817265704
rsrp=-99|rsrq=-12|snr=0,rsrp=-99|rsrq=-12,-99,-12,0,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,0.5865277778,True,1.4619694444,True,0.535052583654,True,False,2,1,0.000671817265704
rsrp=-99|rsrq=-12|snr=2,rsrp=-99|rsrq=-12,-99,-12,2,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,0.5865277778,True,1.4619694444,True,0.535052583654,True,False,2,1,0.000671817265704
rsrp=-99|rsrq=-12|snr=7,rsrp=-99|rsrq=-12,-99,-12,7,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,0.5865277778,True,1.4619694444,True,0.535052583654,True,False,2,1,0.000671817265704
rsrp=-99|rsrq=-12|snr=9,rsrp=-99|rsrq=-12,-99,-12,9,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,0.5865277778,True,1.4619694444,True,0.535052583654,True,False,2,1,0.000671817265704
rsrp=-99|rsrq=-12|snr=12,rsrp=-99|rsrq=-12,-99,-12,12,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,0.5865277778,True,1.4619694444,True,0.535052583654,True,False,2,1,0.000671817265704
rsrp=-99|rsrq=-11|snr=-5,rsrp=-99|rsrq=-11,-99,-11,-5,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,0.5865277778,True,0.4619694444,True,0.213983424999,True,False,2,1,0.000671817265704
rsrp=-99|rsrq=-11|snr=-3,rsrp=-99|rsrq=-11,-99,-11,-3,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,0.5865277778,True,0.4619694444,True,0.213983424999,True,False,2,1,0.000671817265704
rsrp=-99|rsrq=-11|snr=9,rsrp=-99|rsrq=-11,-99,-11,9,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,0.5865277778,True,0.4619694444,True,0.213983424999,True,False,2,1,0.000671817265704
rsrp=-99|rsrq=-11|snr=12,rsrp=-99|rsrq=-11,-99,-11,12,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,0.5865277778,True,0.4619694444,True,0.213983424999,True,False,2,1,0.000671817265704
rsrp=-99|rsrq=-10|snr=-8,rsrp=-99|rsrq=-10,-99,-10,-8,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,0.5865277778,True,0.5380305556,True,0.235152174292,True,False,2,1,0.000671817265704
rsrp=-99|rsrq=-10|snr=-4,rsrp=-99|rsrq=-10,-99,-10,-4,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,0.5865277778,True,0.5380305556,True,0.235152174292,True,False,2,1,0.000671817265704
rsrp=-99|rsrq=-10|snr=4,rsrp=-99|rsrq=-10,-99,-10,4,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,0.5865277778,True,0.5380305556,True,0.235152174292,True,False,2,1,0.000671817265704
rsrp=-99|rsrq=-10|snr=5,rsrp=-99|rsrq=-10,-99,-10,5,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,0.5865277778,True,0.5380305556,True,0.235152174292,True,False,2,1,0.000671817265704
rsrp=-99|rsrq=-10|snr=7,rsrp=-99|rsrq=-10,-99,-10,7,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,0.5865277778,True,0.5380305556,True,0.235152174292,True,False,2,1,0.000671817265704
rsrp=-99|rsrq=-10|snr=9,rsrp=-99|rsrq=-10,-99,-10,9,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,0.5865277778,True,0.5380305556,True,0.235152174292,True,False,2,1,0.000671817265704
rsrp=-99|rsrq=-10|snr=10,rsrp=-99|rsrq=-10,-99,-10,10,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,0.5865277778,True,0.5380305556,True,0.235152174292,True,False,2,1,0.000671817265704
rsrp=-99|rsrq=-10|snr=13,rsrp=-99|rsrq=-10,-99,-10,13,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,0.5865277778,True,0.5380305556,True,0.235152174292,True,False,2,1,0.000671817265704
rsrp=-99|rsrq=-9|snr=-5,rsrp=-99|rsrq=-9,-99,-9,-5,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,0.5865277778,True,1.5380305556,True,0.561074134116,True,False,2,1,0.000671817265704
rsrp=-99|rsrq=-9|snr=1,rsrp=-99|rsrq=-9,-99,-9,1,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,0.5865277778,True,1.5380305556,True,0.561074134116,True,False,2,1,0.000671817265704
rsrp=-99|rsrq=-9|snr=4,rsrp=-99|rsrq=-9,-99,-9,4,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,0.5865277778,True,1.5380305556,True,0.561074134116,True,False,2,1,0.000671817265704
rsrp=-99|rsrq=-9|snr=7,rsrp=-99|rsrq=-9,-99,-9,7,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,0.5865277778,True,1.5380305556,True,0.561074134116,True,False,2,1,0.000671817265704
rsrp=-99|rsrq=-9|snr=9,rsrp=-99|rsrq=-9,-99,-9,9,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,0.5865277778,True,1.5380305556,True,0.561074134116,True,False,2,1,0.000671817265704
rsrp=-99|rsrq=-9|snr=11,rsrp=-99|rsrq=-9,-99,-9,11,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,0.5865277778,True,1.5380305556,True,0.561074134116,True,False,2,1,0.000671817265704
rsrp=-98|rsrq=-18|snr=2,rsrp=-98|rsrq=-18,-98,-18,2,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,1.5865277778,True,7.4619694444,False,2.66457515235,False,False,2,1,0.000671817265704
rsrp=-98|rsrq=-17|snr=-2,rsrp=-98|rsrq=-17,-98,-17,-2,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,1.5865277778,True,6.4619694444,False,2.31505256558,False,False,2,1,0.000671817265704
rsrp=-98|rsrq=-17|snr=-1,rsrp=-98|rsrq=-17,-98,-17,-1,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,1.5865277778,True,6.4619694444,False,2.31505256558,False,False,2,1,0.000671817265704
rsrp=-98|rsrq=-17|snr=0,rsrp=-98|rsrq=-17,-98,-17,0,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,1.5865277778,True,6.4619694444,False,2.31505256558,False,False,2,1,0.000671817265704
rsrp=-98|rsrq=-17|snr=2,rsrp=-98|rsrq=-17,-98,-17,2,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,1.5865277778,True,6.4619694444,False,2.31505256558,False,False,2,1,0.000671817265704
rsrp=-98|rsrq=-17|snr=5,rsrp=-98|rsrq=-17,-98,-17,5,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,1.5865277778,True,6.4619694444,False,2.31505256558,False,False,2,1,0.000671817265704
rsrp=-98|rsrq=-17|snr=6,rsrp=-98|rsrq=-17,-98,-17,6,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,1.5865277778,True,6.4619694444,False,2.31505256558,False,False,2,1,0.000671817265704
rsrp=-98|rsrq=-16|snr=-2,rsrp=-98|rsrq=-16,-98,-16,-2,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,1.5865277778,True,5.4619694444,False,1.96697128101,False,False,2,1,0.000671817265704
rsrp=-98|rsrq=-16|snr=-1,rsrp=-98|rsrq=-16,-98,-16,-1,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,1.5865277778,True,5.4619694444,False,1.96697128101,False,False,2,1,0.000671817265704
rsrp=-98|rsrq=-16|snr=5,rsrp=-98|rsrq=-16,-98,-16,5,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,1.5865277778,True,5.4619694444,False,1.96697128101,False,False,2,1,0.000671817265704
rsrp=-98|rsrq=-16|snr=7,rsrp=-98|rsrq=-16,-98,-16,7,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,1.5865277778,True,5.4619694444,False,1.96697128101,False,False,2,1,0.000671817265704
rsrp=-98|rsrq=-16|snr=8,rsrp=-98|rsrq=-16,-98,-16,8,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,1.5865277778,True,5.4619694444,False,1.96697128101,False,False,2,1,0.000671817265704
rsrp=-98|rsrq=-15|snr=-2,rsrp=-98|rsrq=-15,-98,-15,-2,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,1.5865277778,True,4.4619694444,False,1.62125989873,False,False,2,1,0.000671817265704
rsrp=-98|rsrq=-15|snr=3,rsrp=-98|rsrq=-15,-98,-15,3,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,1.5865277778,True,4.4619694444,False,1.62125989873,False,False,2,1,0.000671817265704
rsrp=-98|rsrq=-15|snr=8,rsrp=-98|rsrq=-15,-98,-15,8,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,1.5865277778,True,4.4619694444,False,1.62125989873,False,False,2,1,0.000671817265704
rsrp=-98|rsrq=-15|snr=9,rsrp=-98|rsrq=-15,-98,-15,9,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,1.5865277778,True,4.4619694444,False,1.62125989873,False,False,2,1,0.000671817265704
rsrp=-98|rsrq=-15|snr=11,rsrp=-98|rsrq=-15,-98,-15,11,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,1.5865277778,True,4.4619694444,False,1.62125989873,False,False,2,1,0.000671817265704
rsrp=-98|rsrq=-14|snr=0,rsrp=-98|rsrq=-14,-98,-14,0,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,1.5865277778,True,3.4619694444,False,1.27984034087,False,False,2,1,0.000671817265704
rsrp=-98|rsrq=-14|snr=9,rsrp=-98|rsrq=-14,-98,-14,9,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,1.5865277778,True,3.4619694444,False,1.27984034087,False,False,2,1,0.000671817265704
rsrp=-98|rsrq=-14|snr=12,rsrp=-98|rsrq=-14,-98,-14,12,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,1.5865277778,True,3.4619694444,False,1.27984034087,False,False,2,1,0.000671817265704
rsrp=-98|rsrq=-13|snr=-3,rsrp=-98|rsrq=-13,-98,-13,-3,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,1.5865277778,True,2.4619694444,False,0.947364205055,False,False,2,1,0.000671817265704
rsrp=-98|rsrq=-13|snr=0,rsrp=-98|rsrq=-13,-98,-13,0,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,1.5865277778,True,2.4619694444,False,0.947364205055,False,False,2,1,0.000671817265704
rsrp=-98|rsrq=-13|snr=3,rsrp=-98|rsrq=-13,-98,-13,3,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,1.5865277778,True,2.4619694444,False,0.947364205055,False,False,2,1,0.000671817265704
rsrp=-98|rsrq=-13|snr=8,rsrp=-98|rsrq=-13,-98,-13,8,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,1.5865277778,True,2.4619694444,False,0.947364205055,False,False,2,1,0.000671817265704
rsrp=-98|rsrq=-13|snr=12,rsrp=-98|rsrq=-13,-98,-13,12,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,1.5865277778,True,2.4619694444,False,0.947364205055,False,False,2,1,0.000671817265704
rsrp=-98|rsrq=-13|snr=13,rsrp=-98|rsrq=-13,-98,-13,13,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,1.5865277778,True,2.4619694444,False,0.947364205055,False,False,2,1,0.000671817265704
rsrp=-98|rsrq=-12|snr=-2,rsrp=-98|rsrq=-12,-98,-12,-2,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,1.5865277778,True,1.4619694444,True,0.637970670109,True,False,2,1,0.000671817265704
rsrp=-98|rsrq=-12|snr=-1,rsrp=-98|rsrq=-12,-98,-12,-1,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,1.5865277778,True,1.4619694444,True,0.637970670109,True,False,2,1,0.000671817265704
rsrp=-98|rsrq=-12|snr=1,rsrp=-98|rsrq=-12,-98,-12,1,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,1.5865277778,True,1.4619694444,True,0.637970670109,True,False,2,1,0.000671817265704
rsrp=-98|rsrq=-12|snr=11,rsrp=-98|rsrq=-12,-98,-12,11,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,1.5865277778,True,1.4619694444,True,0.637970670109,True,False,2,1,0.000671817265704
rsrp=-98|rsrq=-12|snr=12,rsrp=-98|rsrq=-12,-98,-12,12,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,1.5865277778,True,1.4619694444,True,0.637970670109,True,False,2,1,0.000671817265704
rsrp=-98|rsrq=-12|snr=13,rsrp=-98|rsrq=-12,-98,-12,13,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,1.5865277778,True,1.4619694444,True,0.637970670109,True,False,2,1,0.000671817265704
rsrp=-98|rsrq=-11|snr=1,rsrp=-98|rsrq=-11,-98,-11,1,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,1.5865277778,True,0.4619694444,True,0.408061533128,True,False,2,1,0.000671817265704
rsrp=-98|rsrq=-11|snr=4,rsrp=-98|rsrq=-11,-98,-11,4,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,1.5865277778,True,0.4619694444,True,0.408061533128,True,False,2,1,0.000671817265704
rsrp=-98|rsrq=-11|snr=6,rsrp=-98|rsrq=-11,-98,-11,6,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,1.5865277778,True,0.4619694444,True,0.408061533128,True,False,2,1,0.000671817265704
rsrp=-98|rsrq=-11|snr=11,rsrp=-98|rsrq=-11,-98,-11,11,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,1.5865277778,True,0.4619694444,True,0.408061533128,True,False,2,1,0.000671817265704
rsrp=-98|rsrq=-11|snr=12,rsrp=-98|rsrq=-11,-98,-11,12,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,1.5865277778,True,0.4619694444,True,0.408061533128,True,False,2,1,0.000671817265704
rsrp=-98|rsrq=-10|snr=5,rsrp=-98|rsrq=-10,-98,-10,5,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,1.5865277778,True,0.5380305556,True,0.419549584339,True,False,2,1,0.000671817265704
rsrp=-98|rsrq=-10|snr=8,rsrp=-98|rsrq=-10,-98,-10,8,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,1.5865277778,True,0.5380305556,True,0.419549584339,True,False,2,1,0.000671817265704
rsrp=-98|rsrq=-10|snr=9,rsrp=-98|rsrq=-10,-98,-10,9,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,1.5865277778,True,0.5380305556,True,0.419549584339,True,False,2,1,0.000671817265704
rsrp=-98|rsrq=-9|snr=10,rsrp=-98|rsrq=-9,-98,-9,10,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,1.5865277778,True,1.5380305556,True,0.659946583156,True,False,2,1,0.000671817265704
rsrp=-98|rsrq=-9|snr=13,rsrp=-98|rsrq=-9,-98,-9,13,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,1.5865277778,True,1.5380305556,True,0.659946583156,True,False,2,1,0.000671817265704
rsrp=-97|rsrq=-17|snr=5,rsrp=-97|rsrq=-17,-97,-17,5,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,2.5865277778,True,6.4619694444,False,2.36459400345,False,False,2,1,0.000671817265704
rsrp=-97|rsrq=-16|snr=-3,rsrp=-97|rsrq=-16,-97,-16,-3,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,2.5865277778,True,5.4619694444,False,2.02504628097,False,False,2,1,0.000671817265704
rsrp=-97|rsrq=-16|snr=0,rsrp=-97|rsrq=-16,-97,-16,0,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,2.5865277778,True,5.4619694444,False,2.02504628097,False,False,2,1,0.000671817265704
rsrp=-97|rsrq=-16|snr=1,rsrp=-97|rsrq=-16,-97,-16,1,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,2.5865277778,True,5.4619694444,False,2.02504628097,False,False,2,1,0.000671817265704
rsrp=-97|rsrq=-16|snr=9,rsrp=-97|rsrq=-16,-97,-16,9,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,2.5865277778,True,5.4619694444,False,2.02504628097,False,False,2,1,0.000671817265704
rsrp=-97|rsrq=-16|snr=10,rsrp=-97|rsrq=-16,-97,-16,10,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,2.5865277778,True,5.4619694444,False,2.02504628097,False,False,2,1,0.000671817265704
rsrp=-97|rsrq=-15|snr=-5,rsrp=-97|rsrq=-15,-97,-15,-5,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,2.5865277778,True,4.4619694444,False,1.69124808321,False,False,2,1,0.000671817265704
rsrp=-97|rsrq=-15|snr=3,rsrp=-97|rsrq=-15,-97,-15,3,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,2.5865277778,True,4.4619694444,False,1.69124808321,False,False,2,1,0.000671817265704
rsrp=-97|rsrq=-14|snr=0,rsrp=-97|rsrq=-14,-97,-14,0,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,2.5865277778,True,3.4619694444,False,1.36741643908,False,False,2,1,0.000671817265704
rsrp=-97|rsrq=-14|snr=3,rsrp=-97|rsrq=-14,-97,-14,3,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,2.5865277778,True,3.4619694444,False,1.36741643908,False,False,2,1,0.000671817265704
rsrp=-97|rsrq=-14|snr=9,rsrp=-97|rsrq=-14,-97,-14,9,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,2.5865277778,True,3.4619694444,False,1.36741643908,False,False,2,1,0.000671817265704
rsrp=-97|rsrq=-13|snr=-4,rsrp=-97|rsrq=-13,-97,-13,-4,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,2.5865277778,True,2.4619694444,False,1.06270191341,False,False,2,1,0.000671817265704
rsrp=-97|rsrq=-13|snr=-1,rsrp=-97|rsrq=-13,-97,-13,-1,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,2.5865277778,True,2.4619694444,False,1.06270191341,False,False,2,1,0.000671817265704
rsrp=-97|rsrq=-13|snr=0,rsrp=-97|rsrq=-13,-97,-13,0,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,2.5865277778,True,2.4619694444,False,1.06270191341,False,False,2,1,0.000671817265704
rsrp=-97|rsrq=-13|snr=3,rsrp=-97|rsrq=-13,-97,-13,3,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,2.5865277778,True,2.4619694444,False,1.06270191341,False,False,2,1,0.000671817265704
rsrp=-97|rsrq=-13|snr=4,rsrp=-97|rsrq=-13,-97,-13,4,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,2.5865277778,True,2.4619694444,False,1.06270191341,False,False,2,1,0.000671817265704
rsrp=-97|rsrq=-13|snr=8,rsrp=-97|rsrq=-13,-97,-13,8,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,2.5865277778,True,2.4619694444,False,1.06270191341,False,False,2,1,0.000671817265704
rsrp=-97|rsrq=-12|snr=0,rsrp=-97|rsrq=-12,-97,-12,0,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,2.5865277778,True,1.4619694444,True,0.79927654518,True,False,2,1,0.000671817265704
rsrp=-97|rsrq=-12|snr=6,rsrp=-97|rsrq=-12,-97,-12,6,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,2.5865277778,True,1.4619694444,True,0.79927654518,True,False,2,1,0.000671817265704
rsrp=-97|rsrq=-12|snr=7,rsrp=-97|rsrq=-12,-97,-12,7,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,2.5865277778,True,1.4619694444,True,0.79927654518,True,False,2,1,0.000671817265704
rsrp=-97|rsrq=-12|snr=12,rsrp=-97|rsrq=-12,-97,-12,12,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,2.5865277778,True,1.4619694444,True,0.79927654518,True,False,2,1,0.000671817265704
rsrp=-97|rsrq=-11|snr=0,rsrp=-97|rsrq=-11,-97,-11,0,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,2.5865277778,True,0.4619694444,True,0.631150247227,True,False,2,1,0.000671817265704
rsrp=-97|rsrq=-11|snr=2,rsrp=-97|rsrq=-11,-97,-11,2,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,2.5865277778,True,0.4619694444,True,0.631150247227,True,False,2,1,0.000671817265704
rsrp=-97|rsrq=-11|snr=3,rsrp=-97|rsrq=-11,-97,-11,3,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,2.5865277778,True,0.4619694444,True,0.631150247227,True,False,2,1,0.000671817265704
rsrp=-97|rsrq=-11|snr=7,rsrp=-97|rsrq=-11,-97,-11,7,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,2.5865277778,True,0.4619694444,True,0.631150247227,True,False,2,1,0.000671817265704
